timestamp,dispatch_MW,capacity_MW,load_MW
2018-01-19 07:00:00+00:00,8966.975,16346.0,9098.045
2018-01-19 08:00:00+00:00,8851.803,16346.0,8910.692
2018-01-19 09:00:00+00:00,8841.295,16346.0,8904.038
2018-01-19 10:00:00+00:00,8762.872,16346.0,8814.167
2018-01-19 11:00:00+00:00,8785.055,16346.0,8897.988
2018-01-19 12:00:00+00:00,8919.098,16346.0,9063.394
2018-01-19 13:00:00+00:00,9331.158,16346.0,9532.617
2018-01-19 14:00:00+00:00,10089.096,16346.0,10030.02
2018-01-19 15:00:00+00:00,10236.319,16346.0,10186.353
2018-01-19 16:00:00+00:00,10142.233,16346.0,10144.644
2018-01-19 17:00:00+00:00,9877.436,16346.0,10014.318
2018-01-19 18:00:00+00:00,10069.182,16346.0,10052.345
2018-01-19 19:00:00+00:00,10011.086,16346.0,10034.465
2018-01-19 20:00:00+00:00,9935.914,16346.0,9996.072
2018-01-19 21:00:00+00:00,9838.168,16346.0,9972.392
2018-01-19 22:00:00+00:00,9826.396,16346.0,9978.519
2018-01-19 23:00:00+00:00,10013.075,16346.0,10123.93
2018-01-20 00:00:00+00:00,10201.514,16346.0,10352.744
2018-01-20 01:00:00+00:00,10111.778,16346.0,10287.3
2018-01-20 02:00:00+00:00,10003.113,16346.0,10162.246
2018-01-20 03:00:00+00:00,10067.687,16346.0,10093.958
2018-01-20 04:00:00+00:00,9967.431,16346.0,9903.863
2018-01-20 05:00:00+00:00,9631.254,16346.0,9608.812
2018-01-20 06:00:00+00:00,9229.003,16346.0,9301.566
2018-01-20 07:00:00+00:00,9015.759,16346.0,9093.068
2018-01-20 08:00:00+00:00,8897.243,16346.0,8902.608
2018-01-20 09:00:00+00:00,8893.312,16346.0,8883.772
2018-01-20 10:00:00+00:00,8862.923,16346.0,8835.022
2018-01-20 11:00:00+00:00,8949.632,16346.0,8863.626
2018-01-20 12:00:00+00:00,8911.83,16346.0,8925.008
2018-01-20 13:00:00+00:00,9140.464,16346.0,9073.506
2018-01-20 14:00:00+00:00,9330.862,16346.0,9368.646
2018-01-20 15:00:00+00:00,9709.24,16346.0,9603.593
2018-01-20 16:00:00+00:00,9855.812,16346.0,9765.501
2018-01-20 17:00:00+00:00,9810.305,16346.0,9822.432
2018-01-20 18:00:00+00:00,9793.714,16346.0,9813.869
2018-01-20 19:00:00+00:00,9745.104,16346.0,9824.506
2018-01-20 20:00:00+00:00,9614.287,16346.0,9808.032
2018-01-20 21:00:00+00:00,9531.186,16346.0,9716.602
2018-01-20 22:00:00+00:00,9567.974,16346.0,9731.07
2018-01-20 23:00:00+00:00,9592.465,16346.0,9845.027
2018-01-21 00:00:00+00:00,9896.584,16346.0,10151.615
2018-01-21 01:00:00+00:00,9960.962,16346.0,10151.0
2018-01-21 02:00:00+00:00,9801.079,16346.0,10081.729
2018-01-21 03:00:00+00:00,9884.937,16346.0,10014.512
2018-01-21 04:00:00+00:00,9710.324,16346.0,9837.825
2018-01-21 05:00:00+00:00,9593.592,16346.0,9657.38
2018-01-21 06:00:00+00:00,9390.183,16346.0,9372.772
2018-01-21 07:00:00+00:00,9215.694,16346.0,9198.183
2018-01-21 08:00:00+00:00,9166.395,16346.0,9041.307
2018-01-21 09:00:00+00:00,9047.924,16346.0,8961.29
2018-01-21 10:00:00+00:00,9067.864,16346.0,8904.444
2018-01-21 11:00:00+00:00,9072.836,16346.0,8920.142
2018-01-21 12:00:00+00:00,9054.805,16346.0,8962.886
2018-01-21 13:00:00+00:00,9217.543,16346.0,9126.8
2018-01-21 14:00:00+00:00,9445.2,16346.0,9332.329
2018-01-21 15:00:00+00:00,9677.965,16346.0,9539.713
2018-01-21 16:00:00+00:00,9781.252,16346.0,9676.537
2018-01-21 17:00:00+00:00,9873.281,16346.0,9784.44
2018-01-21 18:00:00+00:00,9900.424,16346.0,9759.426
2018-01-21 19:00:00+00:00,9882.112,16346.0,9792.446
2018-01-21 20:00:00+00:00,9762.027,16346.0,9794.887
2018-01-21 21:00:00+00:00,9675.485,16346.0,9804.064
2018-01-21 22:00:00+00:00,9737.942,16346.0,9847.839
2018-01-21 23:00:00+00:00,9989.287,16346.0,10045.178
2018-01-22 00:00:00+00:00,10557.598,16346.0,10477.157
2018-01-22 01:00:00+00:00,10571.425,16346.0,10454.224
2018-01-22 02:00:00+00:00,10507.244,16346.0,10380.857
2018-01-22 03:00:00+00:00,10340.762,16346.0,10189.041
2018-01-22 04:00:00+00:00,10069.545,16346.0,9938.914
2018-01-22 05:00:00+00:00,9738.858,16346.0,9620.516
2018-01-22 06:00:00+00:00,9431.435,16346.0,9316.65
2018-01-22 07:00:00+00:00,9245.764,16346.0,9111.914
2018-01-22 08:00:00+00:00,9086.415,16346.0,8960.614
2018-01-22 09:00:00+00:00,9064.5,16346.0,8923.645
2018-01-22 10:00:00+00:00,9041.494,16346.0,8937.024
2018-01-22 11:00:00+00:00,9107.657,16346.0,8980.542
2018-01-22 12:00:00+00:00,9305.222,16346.0,9162.493
2018-01-22 13:00:00+00:00,9891.614,16346.0,9700.129
2018-01-22 14:00:00+00:00,10426.874,16346.0,10224.292
2018-01-22 15:00:00+00:00,10567.655,16346.0,10426.402
2018-01-22 16:00:00+00:00,10471.928,16346.0,10428.12
2018-01-22 17:00:00+00:00,10550.258,16346.0,10431.625
2018-01-22 18:00:00+00:00,10507.74,16346.0,10410.344
2018-01-22 19:00:00+00:00,10288.803,16346.0,10274.027
2018-01-22 20:00:00+00:00,10151.12,16346.0,10225.31
2018-01-22 21:00:00+00:00,10127.487,16346.0,10231.25
2018-01-22 22:00:00+00:00,10113.405,16346.0,10213.884
2018-01-22 23:00:00+00:00,10242.465,16346.0,10290.288
2018-01-23 00:00:00+00:00,10580.076,16346.0,10630.034
2018-01-23 01:00:00+00:00,10567.702,16346.0,10566.759
2018-01-23 02:00:00+00:00,10622.602,16346.0,10531.491
2018-01-23 03:00:00+00:00,10514.533,16346.0,10386.416
2018-01-23 04:00:00+00:00,10261.345,16346.0,10104.581
2018-01-23 05:00:00+00:00,9907.113,16346.0,9696.861
2018-01-23 06:00:00+00:00,9599.968,16346.0,9422.823
2018-01-23 07:00:00+00:00,9404.257,16346.0,9220.35
2018-01-23 08:00:00+00:00,9270.958,16346.0,9159.586
2018-01-23 09:00:00+00:00,9221.383,16346.0,9116.6
2018-01-23 10:00:00+00:00,9221.426,16346.0,9107.255
2018-01-23 11:00:00+00:00,9286.57,16346.0,9171.373
2018-01-23 12:00:00+00:00,9503.742,16346.0,9334.999
2018-01-23 13:00:00+00:00,9999.775,16346.0,9831.294
2018-01-23 14:00:00+00:00,10410.547,16346.0,10287.551
2018-01-23 15:00:00+00:00,10529.184,16346.0,10410.54
2018-01-23 16:00:00+00:00,10685.533,16346.0,10390.64
2018-01-23 17:00:00+00:00,10516.13,16346.0,10354.925
2018-01-23 18:00:00+00:00,10497.8,16346.0,10341.804
2018-01-23 19:00:00+00:00,10352.876,16346.0,10245.71
2018-01-23 20:00:00+00:00,10299.711,16346.0,10245.523
2018-01-23 21:00:00+00:00,10276.154,16346.0,10220.08
2018-01-23 22:00:00+00:00,10453.722,16346.0,10286.556
2018-01-23 23:00:00+00:00,10615.354,16346.0,10431.092
2018-01-24 00:00:00+00:00,10916.331,16346.0,10736.058
2018-01-24 01:00:00+00:00,10859.245,16346.0,10665.319
2018-01-24 02:00:00+00:00,10765.464,16346.0,10529.027
2018-01-24 03:00:00+00:00,10579.489,16346.0,10422.628
2018-01-24 04:00:00+00:00,10300.812,16346.0,10197.854
2018-01-24 05:00:00+00:00,10009.637,16346.0,9811.618
2018-01-24 06:00:00+00:00,9614.483,16346.0,9497.828
2018-01-24 07:00:00+00:00,9394.972,16346.0,9293.539
2018-01-24 08:00:00+00:00,9272.095,16346.0,9134.613
2018-01-24 09:00:00+00:00,9193.434,16346.0,9031.433
2018-01-24 10:00:00+00:00,9166.022,16346.0,9027.633
2018-01-24 11:00:00+00:00,9172.681,16346.0,8976.067
2018-01-24 12:00:00+00:00,9420.127,16346.0,9139.069
2018-01-24 13:00:00+00:00,9895.776,16346.0,9634.687
2018-01-24 14:00:00+00:00,10350.566,16346.0,10143.328
2018-01-24 15:00:00+00:00,10519.402,16346.0,10309.347
2018-01-24 16:00:00+00:00,10415.999,16346.0,10248.008
2018-01-24 17:00:00+00:00,10358.085,16346.0,10210.444
2018-01-24 18:00:00+00:00,10155.901,16346.0,10143.191
2018-01-24 19:00:00+00:00,10153.582,16346.0,10167.527
2018-01-24 20:00:00+00:00,10148.689,16346.0,10173.107
2018-01-24 21:00:00+00:00,10122.179,16346.0,10163.807
2018-01-24 22:00:00+00:00,10148.279,16346.0,10213.974
2018-01-24 23:00:00+00:00,10318.996,16346.0,10348.179
2018-01-25 00:00:00+00:00,10739.13,16346.0,10713.471
2018-01-25 01:00:00+00:00,10699.916,16346.0,10647.091
2018-01-25 02:00:00+00:00,10598.309,16346.0,10525.756
2018-01-25 03:00:00+00:00,10367.822,16346.0,10333.801
2018-01-25 04:00:00+00:00,10158.186,16346.0,10099.342
2018-01-25 05:00:00+00:00,9864.954,16346.0,9756.372
2018-01-25 06:00:00+00:00,9530.354,16346.0,9445.319
2018-01-25 07:00:00+00:00,9334.228,16346.0,9187.77
2018-01-25 08:00:00+00:00,9247.079,16346.0,9134.119
2018-01-25 09:00:00+00:00,9164.547,16346.0,9141.539
2018-01-25 10:00:00+00:00,9185.693,16346.0,9055.597
2018-01-25 11:00:00+00:00,9309.06,16346.0,9110.456
2018-01-25 12:00:00+00:00,9560.324,16346.0,9355.821
2018-01-25 13:00:00+00:00,10037.218,16346.0,9741.021
2018-01-25 14:00:00+00:00,10461.922,16346.0,10205.076
2018-01-25 15:00:00+00:00,10612.539,16346.0,10389.752
2018-01-25 16:00:00+00:00,10601.585,16346.0,10445.134
2018-01-25 17:00:00+00:00,10551.894,16346.0,10468.683
2018-01-25 18:00:00+00:00,10488.024,16346.0,10439.855
2018-01-25 19:00:00+00:00,10439.864,16346.0,10421.774
2018-01-25 20:00:00+00:00,10498.264,16346.0,10468.825
2018-01-25 21:00:00+00:00,10555.42,16346.0,10487.352
2018-01-25 22:00:00+00:00,10591.662,16346.0,10554.642
2018-01-25 23:00:00+00:00,10728.468,16346.0,10633.775
2018-01-26 00:00:00+00:00,10923.349,16346.0,10868.129
2018-01-26 01:00:00+00:00,10898.422,16346.0,10822.047
2018-01-26 02:00:00+00:00,10536.313,16346.0,10491.61
2018-01-26 03:00:00+00:00,10365.148,16346.0,10345.083
2018-01-26 04:00:00+00:00,10169.263,16346.0,10170.391
2018-01-26 05:00:00+00:00,9963.487,16346.0,9935.429
2018-01-26 06:00:00+00:00,9713.458,16346.0,9647.671
2018-01-26 07:00:00+00:00,9611.756,16346.0,9503.179
2018-01-26 08:00:00+00:00,9307.918,16346.0,9344.616
2018-01-26 09:00:00+00:00,9292.042,16346.0,9325.319
2018-01-26 10:00:00+00:00,9225.478,16346.0,9326.985
2018-01-26 11:00:00+00:00,9266.525,16346.0,9310.431
2018-01-26 12:00:00+00:00,9383.415,16346.0,9451.955
2018-01-26 13:00:00+00:00,9842.221,16346.0,9885.374
2018-01-26 14:00:00+00:00,10373.961,16346.0,10409.917
2018-01-26 15:00:00+00:00,10564.255,16346.0,10604.666
2018-01-26 16:00:00+00:00,10548.465,16346.0,10630.007
2018-01-26 17:00:00+00:00,10690.984,16346.0,10662.282
2018-01-26 18:00:00+00:00,10622.457,16346.0,10652.772
2018-01-26 19:00:00+00:00,10540.715,16346.0,10600.065
2018-01-26 20:00:00+00:00,10461.198,16346.0,10588.104
2018-01-26 21:00:00+00:00,10423.386,16346.0,10535.953
2018-01-26 22:00:00+00:00,10456.356,16346.0,10519.224
2018-01-26 23:00:00+00:00,10490.062,16346.0,10585.951
2018-01-27 00:00:00+00:00,10652.031,16346.0,10858.524
2018-01-27 01:00:00+00:00,10765.576,16346.0,10902.563
2018-01-27 02:00:00+00:00,10771.442,16346.0,10820.885
2018-01-27 03:00:00+00:00,10679.802,16346.0,10690.451
2018-01-27 04:00:00+00:00,10479.179,16346.0,10501.33
2018-01-27 05:00:00+00:00,10060.941,16346.0,10242.89
2018-01-27 06:00:00+00:00,9875.074,16346.0,9989.668
2018-01-27 07:00:00+00:00,9664.503,16346.0,9735.571
2018-01-27 08:00:00+00:00,9552.078,16346.0,9631.755
2018-01-27 09:00:00+00:00,9418.231,16346.0,9487.393
2018-01-27 10:00:00+00:00,9346.678,16346.0,9453.541
2018-01-27 11:00:00+00:00,9347.009,16346.0,9431.685
2018-01-27 12:00:00+00:00,9446.446,16346.0,9546.158
2018-01-27 13:00:00+00:00,9587.563,16346.0,9654.173
2018-01-27 14:00:00+00:00,9842.575,16346.0,9876.745
2018-01-27 15:00:00+00:00,10063.315,16346.0,10156.689
2018-01-27 16:00:00+00:00,10187.549,16346.0,10314.447
2018-01-27 17:00:00+00:00,10186.822,16346.0,10436.064
2018-01-27 18:00:00+00:00,10221.782,16346.0,10458.238
2018-01-27 19:00:00+00:00,10253.2,16346.0,10489.596
2018-01-27 20:00:00+00:00,10116.324,16346.0,10408.535
2018-01-27 21:00:00+00:00,10127.531,16346.0,10497.815
2018-01-27 22:00:00+00:00,10117.484,16346.0,10511.423
2018-01-27 23:00:00+00:00,10164.619,16346.0,10519.411
2018-01-28 00:00:00+00:00,10429.089,16346.0,10796.413
2018-01-28 01:00:00+00:00,10370.095,16346.0,10776.484
2018-01-28 02:00:00+00:00,10220.514,16346.0,10659.943
2018-01-28 03:00:00+00:00,10111.263,16346.0,10531.906
2018-01-28 04:00:00+00:00,10226.57,16346.0,10411.481
2018-01-28 05:00:00+00:00,10028.273,16346.0,10157.899
2018-01-28 06:00:00+00:00,9790.116,16346.0,9860.137
2018-01-28 07:00:00+00:00,9577.018,16346.0,9763.875
2018-01-28 08:00:00+00:00,9412.917,16346.0,9646.12
2018-01-28 09:00:00+00:00,9311.765,16346.0,9605.997
2018-01-28 10:00:00+00:00,9277.858,16346.0,9565.469
2018-01-28 11:00:00+00:00,9375.825,16346.0,9602.474
2018-01-28 12:00:00+00:00,9405.546,16346.0,9618.258
2018-01-28 13:00:00+00:00,9544.866,16346.0,9679.902
2018-01-28 14:00:00+00:00,9836.717,16346.0,9959.288
2018-01-28 15:00:00+00:00,9953.95,16346.0,10077.877
2018-01-28 16:00:00+00:00,10070.664,16346.0,10206.434
2018-01-28 17:00:00+00:00,9970.819,16346.0,10336.341
2018-01-28 18:00:00+00:00,9960.303,16346.0,10376.456
2018-01-28 19:00:00+00:00,9962.506,16346.0,10350.2
2018-01-28 20:00:00+00:00,9953.86,16346.0,10391.504
2018-01-28 21:00:00+00:00,9959.345,16346.0,10406.479
2018-01-28 22:00:00+00:00,10037.349,16346.0,10482.451
2018-01-28 23:00:00+00:00,10224.555,16346.0,10674.188
2018-01-29 00:00:00+00:00,10634.45,16346.0,11054.876
2018-01-29 01:00:00+00:00,10692.757,16346.0,11113.391
2018-01-29 02:00:00+00:00,10531.215,16346.0,11029.58
2018-01-29 03:00:00+00:00,10411.156,16346.0,10851.943
2018-01-29 04:00:00+00:00,10210.661,16346.0,10612.742
2018-01-29 05:00:00+00:00,10006.132,16346.0,10282.313
2018-01-29 06:00:00+00:00,9699.593,16346.0,10008.02
2018-01-29 07:00:00+00:00,9640.481,16346.0,9789.418
2018-01-29 08:00:00+00:00,9650.525,16346.0,9714.681
2018-01-29 09:00:00+00:00,9585.533,16346.0,9620.465
2018-01-29 10:00:00+00:00,9509.566,16346.0,9584.718
2018-01-29 11:00:00+00:00,9572.2,16346.0,9665.614
2018-01-29 12:00:00+00:00,9762.546,16346.0,9867.745
2018-01-29 13:00:00+00:00,10105.235,16346.0,10212.959
2018-01-29 14:00:00+00:00,10294.731,16346.0,10723.353
2018-01-29 15:00:00+00:00,10523.227,16346.0,10833.117
2018-01-29 16:00:00+00:00,10509.906,16346.0,10768.204
2018-01-29 17:00:00+00:00,10596.426,16346.0,10797.791
2018-01-29 18:00:00+00:00,10724.719,16346.0,10834.043
2018-01-29 19:00:00+00:00,10738.814,16346.0,10772.794
2018-01-29 20:00:00+00:00,10687.663,16346.0,10669.777
2018-01-29 21:00:00+00:00,10591.743,16346.0,10705.219
2018-01-29 22:00:00+00:00,10603.377,16346.0,10749.497
2018-01-29 23:00:00+00:00,10730.451,16346.0,10888.501
2018-01-30 00:00:00+00:00,10919.303,16346.0,11101.482
2018-01-30 01:00:00+00:00,10829.868,16346.0,11006.695
2018-01-30 02:00:00+00:00,10635.933,16346.0,10859.581
2018-01-30 03:00:00+00:00,10495.838,16346.0,10690.632
2018-01-30 04:00:00+00:00,10177.103,16346.0,10383.514
2018-01-30 05:00:00+00:00,9886.39,16346.0,9998.854
2018-01-30 06:00:00+00:00,9700.764,16346.0,9703.594
2018-01-30 07:00:00+00:00,9474.42,16346.0,9536.269
2018-01-30 08:00:00+00:00,9355.029,16346.0,9422.625
2018-01-30 09:00:00+00:00,9291.594,16346.0,9336.715
2018-01-30 10:00:00+00:00,9225.409,16346.0,9348.496
2018-01-30 11:00:00+00:00,9233.381,16346.0,9367.302
2018-01-30 12:00:00+00:00,9485.051,16346.0,9567.927
2018-01-30 13:00:00+00:00,9807.426,16346.0,9949.369
2018-01-30 14:00:00+00:00,10293.494,16346.0,10435.747
2018-01-30 15:00:00+00:00,10424.872,16346.0,10522.048
2018-01-30 16:00:00+00:00,10357.794,16346.0,10589.259
2018-01-30 17:00:00+00:00,10188.707,16346.0,10595.711
2018-01-30 18:00:00+00:00,10141.752,16346.0,10526.075
2018-01-30 19:00:00+00:00,10126.992,16346.0,10481.836
2018-01-30 20:00:00+00:00,10078.697,16346.0,10489.735
2018-01-30 21:00:00+00:00,10134.219,16346.0,10524.407
2018-01-30 22:00:00+00:00,10193.027,16346.0,10626.826
2018-01-30 23:00:00+00:00,10308.649,16346.0,10723.764
2018-01-31 00:00:00+00:00,10625.577,16346.0,10958.427
2018-01-31 01:00:00+00:00,10608.706,16346.0,10947.817
2018-01-31 02:00:00+00:00,10577.58,16346.0,10835.427
2018-01-31 03:00:00+00:00,10419.174,16346.0,10628.103
2018-01-31 04:00:00+00:00,10316.996,16346.0,10431.692
2018-01-31 05:00:00+00:00,9975.285,16346.0,10117.524
2018-01-31 06:00:00+00:00,9732.962,16346.0,9838.998
2018-01-31 07:00:00+00:00,9699.911,16346.0,9739.86
2018-01-31 08:00:00+00:00,9604.764,16346.0,9618.7
2018-01-31 09:00:00+00:00,9518.99,16346.0,9561.199
2018-01-31 10:00:00+00:00,9514.729,16346.0,9563.952
2018-01-31 11:00:00+00:00,9680.045,16346.0,9633.997
2018-01-31 12:00:00+00:00,9928.043,16346.0,9866.489
2018-01-31 13:00:00+00:00,10332.158,16346.0,10339.588
2018-01-31 14:00:00+00:00,10703.781,16346.0,10798.313
2018-01-31 15:00:00+00:00,10745.132,16346.0,10973.387
2018-01-31 16:00:00+00:00,10687.06,16346.0,10973.056
2018-01-31 17:00:00+00:00,10779.298,16346.0,10982.853
2018-01-31 18:00:00+00:00,10813.696,16346.0,10961.713
2018-01-31 19:00:00+00:00,10764.521,16346.0,10954.413
2018-01-31 20:00:00+00:00,10747.693,16346.0,10917.74
2018-01-31 21:00:00+00:00,10685.703,16346.0,10927.425
2018-01-31 22:00:00+00:00,10649.988,16346.0,10958.186
2018-01-31 23:00:00+00:00,10800.673,16346.0,11044.093
2018-02-01 00:00:00+00:00,11247.967,16346.0,11282.09
2018-02-01 01:00:00+00:00,11204.915,16346.0,11235.016
2018-02-01 02:00:00+00:00,11035.155,16346.0,11105.83
2018-02-01 03:00:00+00:00,10961.532,16346.0,11011.722
2018-02-01 04:00:00+00:00,10809.909,16346.0,10778.713
2018-02-01 05:00:00+00:00,10448.837,16346.0,10426.337
2018-02-01 06:00:00+00:00,10132.689,16346.0,10148.081
2018-02-01 07:00:00+00:00,9996.492,16345.0,10014.705
2018-02-01 08:00:00+00:00,9840.671,16345.0,9840.641
2018-02-01 09:00:00+00:00,9682.458,16345.0,9779.414
2018-02-01 10:00:00+00:00,9564.582,16345.0,9718.493
2018-02-01 11:00:00+00:00,9633.652,16345.0,9787.483
2018-02-01 12:00:00+00:00,9965.495,16345.0,10068.643
2018-02-01 13:00:00+00:00,10571.885,16345.0,10502.796
2018-02-01 14:00:00+00:00,10851.337,16345.0,10912.784
2018-02-01 15:00:00+00:00,10833.519,16345.0,11016.131
2018-02-01 16:00:00+00:00,10772.549,16345.0,11060.349
2018-02-01 17:00:00+00:00,10681.645,16345.0,11023.296
2018-02-01 18:00:00+00:00,10580.516,16345.0,10985.173
2018-02-01 19:00:00+00:00,10419.204,16345.0,10935.14
2018-02-01 20:00:00+00:00,10495.223,16345.0,10879.593
2018-02-01 21:00:00+00:00,10412.507,16345.0,10847.468
2018-02-01 22:00:00+00:00,10399.058,16345.0,10823.899
2018-02-01 23:00:00+00:00,10450.419,16345.0,10860.268
2018-02-02 00:00:00+00:00,10598.093,16345.0,11039.635
2018-02-02 01:00:00+00:00,10551.629,16345.0,10971.894
2018-02-02 02:00:00+00:00,10382.668,16345.0,10957.06
2018-02-02 03:00:00+00:00,10384.219,16345.0,10923.208
2018-02-02 04:00:00+00:00,10249.502,16345.0,10741.305
2018-02-02 05:00:00+00:00,9902.915,16345.0,10443.051
2018-02-02 06:00:00+00:00,9750.614,16345.0,10131.411
2018-02-02 07:00:00+00:00,9554.117,16345.0,10002.311
2018-02-02 08:00:00+00:00,9454.928,16345.0,9849.056
2018-02-02 09:00:00+00:00,9316.915,16345.0,9746.601
2018-02-02 10:00:00+00:00,9314.122,16345.0,9711.17
2018-02-02 11:00:00+00:00,9351.17,16345.0,9780.978
2018-02-02 12:00:00+00:00,9527.655,16345.0,9944.124
2018-02-02 13:00:00+00:00,9940.428,16345.0,10260.415
2018-02-02 14:00:00+00:00,10369.161,16345.0,10776.004
2018-02-02 15:00:00+00:00,10395.283,16345.0,10895.738
2018-02-02 16:00:00+00:00,10390.739,16345.0,10913.96
2018-02-02 17:00:00+00:00,10438.092,16345.0,10983.091
2018-02-02 18:00:00+00:00,10491.311,16345.0,10900.238
2018-02-02 19:00:00+00:00,10428.137,16345.0,10869.625
2018-02-02 20:00:00+00:00,10416.299,16345.0,10876.781
2018-02-02 21:00:00+00:00,10377.772,16345.0,10825.473
2018-02-02 22:00:00+00:00,10415.795,16345.0,10934.545
2018-02-02 23:00:00+00:00,10506.21,16345.0,10883.346
2018-02-03 00:00:00+00:00,10542.976,16345.0,10955.109
2018-02-03 01:00:00+00:00,10508.043,16345.0,10951.12
2018-02-03 02:00:00+00:00,10402.291,16345.0,10883.817
2018-02-03 03:00:00+00:00,10362.1,16345.0,10822.671
2018-02-03 04:00:00+00:00,10207.591,16345.0,10661.547
2018-02-03 05:00:00+00:00,9942.938,16345.0,10365.013
2018-02-03 06:00:00+00:00,9661.491,16345.0,10079.871
2018-02-03 07:00:00+00:00,9247.059,16345.0,9873.701
2018-02-03 08:00:00+00:00,9082.136,16345.0,9806.994
2018-02-03 09:00:00+00:00,9022.933,16345.0,9741.111
2018-02-03 10:00:00+00:00,8929.263,16345.0,9717.26
2018-02-03 11:00:00+00:00,8936.731,16345.0,9707.378
2018-02-03 12:00:00+00:00,8972.481,16345.0,9701.29
2018-02-03 13:00:00+00:00,9114.033,16345.0,9836.291
2018-02-03 14:00:00+00:00,9374.066,16345.0,10130.234
2018-02-03 15:00:00+00:00,9561.414,16345.0,10355.362
2018-02-03 16:00:00+00:00,9709.101,16345.0,10462.722
2018-02-03 17:00:00+00:00,9876.644,16345.0,10550.648
2018-02-03 18:00:00+00:00,9909.336,16345.0,10639.357
2018-02-03 19:00:00+00:00,9955.835,16345.0,10622.779
2018-02-03 20:00:00+00:00,9930.734,16345.0,10613.525
2018-02-03 21:00:00+00:00,9878.805,16345.0,10589.967
2018-02-03 22:00:00+00:00,9859.69,16345.0,10515.402
2018-02-03 23:00:00+00:00,9968.86,16345.0,10642.503
2018-02-04 00:00:00+00:00,10251.888,16345.0,10940.424
2018-02-04 01:00:00+00:00,10388.6,16345.0,11005.679
2018-02-04 02:00:00+00:00,10237.102,16345.0,10911.801
2018-02-04 03:00:00+00:00,10148.136,16345.0,10827.599
2018-02-04 04:00:00+00:00,9963.731,16345.0,10651.888
2018-02-04 05:00:00+00:00,9683.766,16345.0,10352.122
2018-02-04 06:00:00+00:00,9452.089,16345.0,10079.35
2018-02-04 07:00:00+00:00,9200.736,16345.0,9948.158
2018-02-04 08:00:00+00:00,9127.828,16345.0,9824.413
2018-02-04 09:00:00+00:00,8999.187,16345.0,9758.763
2018-02-04 10:00:00+00:00,8995.189,16345.0,9762.443
2018-02-04 11:00:00+00:00,8933.431,16345.0,9749.818
2018-02-04 12:00:00+00:00,8958.893,16345.0,9744.454
2018-02-04 13:00:00+00:00,9094.681,16345.0,9832.984
2018-02-04 14:00:00+00:00,9293.731,16345.0,10001.049
2018-02-04 15:00:00+00:00,9415.714,16345.0,10101.025
2018-02-04 16:00:00+00:00,9529.862,16345.0,10217.672
2018-02-04 17:00:00+00:00,9649.671,16345.0,10286.13
2018-02-04 18:00:00+00:00,9714.728,16345.0,10352.806
2018-02-04 19:00:00+00:00,9856.618,16345.0,10380.628
2018-02-04 20:00:00+00:00,9840.351,16345.0,10354.742
2018-02-04 21:00:00+00:00,9830.912,16345.0,10321.625
2018-02-04 22:00:00+00:00,9854.742,16345.0,10398.222
2018-02-04 23:00:00+00:00,10049.045,16345.0,10567.572
2018-02-05 00:00:00+00:00,10324.969,16345.0,10806.992
2018-02-05 01:00:00+00:00,10370.15,16345.0,10811.044
2018-02-05 02:00:00+00:00,10289.859,16345.0,10770.125
2018-02-05 03:00:00+00:00,10179.853,16345.0,10639.025
2018-02-05 04:00:00+00:00,9866.104,16345.0,10455.156
2018-02-05 05:00:00+00:00,9370.783,16345.0,10110.697
2018-02-05 06:00:00+00:00,9106.047,16345.0,9868.122
2018-02-05 07:00:00+00:00,8985.281,16345.0,9756.078
2018-02-05 08:00:00+00:00,8904.296,16345.0,9657.594
2018-02-05 09:00:00+00:00,8897.419,16345.0,9651.097
2018-02-05 10:00:00+00:00,8909.747,16345.0,9613.827
2018-02-05 11:00:00+00:00,8898.853,16345.0,9602.864
2018-02-05 12:00:00+00:00,9152.309,16345.0,9788.263
2018-02-05 13:00:00+00:00,9697.453,16345.0,10260.3
2018-02-05 14:00:00+00:00,10087.832,16345.0,10734.02
2018-02-05 15:00:00+00:00,10068.631,16345.0,10876.662
2018-02-05 16:00:00+00:00,10261.325,16345.0,10923.41
2018-02-05 17:00:00+00:00,10277.386,16345.0,10892.555
