timestamp,AZ,CA,CO,ID,MT,NM,NV,OR,SD,TX,UT,WA,WY
2019-04-12 05:00:00+00:00,6552.3837,27537.5728,6500.7738,2873.1266,1626.4849,1965.9712,2747.317,5822.5783,96.6883,621.2586,3243.7263,9863.7546,1402.8361
2019-04-12 06:00:00+00:00,5610.171,25836.7065,6293.9438,2799.0918,1566.0105,1818.4957,2451.1881,5462.2406,93.4124,573.7384,3058.6142,9260.1108,1376.0003
2019-04-12 07:00:00+00:00,5007.3894,25296.8317,6255.7596,2777.4161,1535.0981,1794.7632,2182.5999,5181.9304,89.5378,556.2456,2966.3567,8688.1238,1369.562
2019-04-12 08:00:00+00:00,4788.1318,25351.1127,6207.2269,2799.4996,1527.561,1768.0438,2028.1463,5029.0416,89.0532,545.5575,2934.4981,8341.5596,1366.3943
2019-04-12 09:00:00+00:00,4731.7518,25590.4964,6119.864,2828.8339,1546.9536,1785.286,1988.0762,5010.3314,88.7283,542.568,2955.5852,8312.2718,1363.6307
2019-04-12 10:00:00+00:00,4867.0766,25957.7939,6298.0879,2911.1885,1592.5315,1822.6197,2017.2903,5076.1882,91.3688,556.919,3067.1132,8450.7311,1380.6193
2019-04-12 11:00:00+00:00,5360.946,26665.0772,6730.5045,3052.9071,1688.2785,1947.3183,2088.6269,5326.3904,94.4084,604.3897,3315.5209,8934.7112,1428.967
2019-04-12 12:00:00+00:00,6270.1004,26904.9189,7322.2445,3275.0427,1825.9668,2183.9957,2295.7626,5804.1535,97.0467,690.2599,3717.5804,9740.1389,1481.9455
2019-04-12 13:00:00+00:00,7030.4225,29303.3812,7744.9134,3395.1728,1902.1227,2303.5259,2600.6266,6458.1779,101.784,749.8457,3954.9197,10862.9664,1520.4275
2019-04-12 14:00:00+00:00,7649.3165,28971.1901,8018.6469,3473.3669,1949.1017,2423.4996,2906.6465,6857.5509,104.9,814.0146,4185.6755,11612.6158,1536.1588
2019-04-12 15:00:00+00:00,7952.5535,29207.5856,7891.3487,3477.8458,1941.1958,2468.9901,3135.8856,7116.9013,100.7029,851.5641,4285.2209,12114.9003,1529.8729
2019-04-12 16:00:00+00:00,8181.3695,29035.5806,7744.3743,3429.1669,1909.5776,2468.1184,3241.9836,7061.4312,101.6579,868.9501,4327.6416,12042.9412,1524.0207
2019-04-12 17:00:00+00:00,8037.8053,28979.9351,7557.7882,3365.6535,1867.3263,2390.883,3242.437,6963.0948,101.1063,874.7713,4308.2542,11977.5514,1508.5977
2019-04-12 18:00:00+00:00,7741.9596,28988.9919,7341.9917,3304.2072,1817.1299,2283.2302,3178.8489,6827.5928,97.908,862.348,4242.5388,11747.9201,1476.8072
2019-04-12 19:00:00+00:00,7509.6621,29280.6791,6956.0234,3189.5759,1758.8298,2173.4026,3053.3472,6648.4512,92.9932,839.8124,4133.1706,11396.5654,1432.1571
2019-04-12 20:00:00+00:00,7364.9755,29445.4902,6701.2912,3107.3079,1711.8769,2132.7003,2938.7201,6338.0766,88.4549,843.664,4051.6297,10752.2421,1395.0261
2019-04-12 21:00:00+00:00,7525.7535,29890.1432,6645.221,3056.9026,1683.7357,2162.3706,2955.4557,6109.7703,86.9501,860.4418,4023.0587,10307.1228,1384.4818
2019-04-12 22:00:00+00:00,7755.7426,30530.86,6543.0638,3028.2189,1665.6727,2231.7237,3110.8768,6033.0986,86.1156,868.5282,3991.678,10184.7668,1374.3948
2019-04-12 23:00:00+00:00,8025.4867,31409.6744,6634.959,3000.6695,1664.8467,2367.5744,3179.5353,5998.3237,89.5436,868.6232,3983.2694,10032.3295,1371.0749
2019-04-13 00:00:00+00:00,8045.8631,31830.3841,6651.9787,2942.6366,1651.9442,2365.6146,3319.3375,5997.6939,92.1381,844.1487,3886.6498,9982.5534,1365.7866
2019-04-13 01:00:00+00:00,7873.4714,31306.6061,6784.0013,2909.1816,1659.5031,2355.4915,3340.1187,5867.8418,98.7209,832.2605,3826.1404,9766.2577,1405.3345
2019-04-13 02:00:00+00:00,7715.8869,30819.3312,6863.1709,3017.9903,1719.8126,2325.2559,3311.7472,5893.2697,104.036,794.3235,3910.7633,9852.855,1455.4799
2019-04-13 03:00:00+00:00,7538.1855,30319.3666,6796.5793,3029.7672,1708.6148,2296.1708,3286.7156,6036.2963,105.882,765.4369,3816.7324,10144.3672,1462.5988
2019-04-13 04:00:00+00:00,7416.2928,29456.8603,6402.5549,2909.0174,1632.7163,2140.2786,3172.7508,5978.8066,100.5277,693.3024,3485.834,10164.6128,1409.2644
2019-04-13 05:00:00+00:00,6592.327,26929.8093,6096.4673,2801.0131,1564.785,1970.0795,2779.0722,5671.8063,95.8633,614.8175,3228.6156,9691.31,1365.4933
2019-04-13 06:00:00+00:00,5680.7073,25262.2598,5892.4472,2737.3031,1520.3856,1832.7591,2468.6369,5374.7826,93.5836,578.4769,3074.1359,9193.6338,1338.9991
2019-04-13 07:00:00+00:00,5281.1929,24846.3598,5709.4117,2717.4442,1518.4446,1835.7843,2228.4627,5155.5075,93.9803,561.4763,3029.3954,8736.9431,1330.4756
2019-04-13 08:00:00+00:00,5153.3804,24563.8841,5708.4292,2737.8515,1516.4915,1812.8486,2145.514,5048.6124,94.5918,554.6596,3012.7384,8395.633,1332.7477
2019-04-13 09:00:00+00:00,5157.359,24954.2773,5762.6078,2759.2913,1534.6796,1819.4082,2152.625,5080.9759,95.4969,552.7568,3024.1363,8492.3898,1337.7923
2019-04-13 10:00:00+00:00,5343.6003,25535.8497,5979.4973,2836.7761,1570.8012,1843.5548,2174.4918,5182.1816,98.3949,556.4606,3083.0762,8655.582,1353.7517
2019-04-13 11:00:00+00:00,5596.1599,26405.2661,6279.1888,2941.0143,1629.9739,1931.4333,2229.4144,5422.1452,99.4617,572.7311,3199.0873,9023.4497,1386.9831
2019-04-13 12:00:00+00:00,5941.8169,26490.9335,6555.0926,3065.3796,1699.2777,2072.3193,2336.9955,5751.0179,98.7419,589.6112,3320.9074,9592.3655,1395.7665
2019-04-13 13:00:00+00:00,6045.1657,28056.276,6734.8076,3088.1288,1715.3343,2112.7179,2467.3901,6065.0942,98.7644,589.7879,3290.2391,10238.74,1397.8907
2019-04-13 14:00:00+00:00,6294.4416,27176.6369,6879.8729,3114.2865,1734.9643,2194.8391,2665.5501,6159.0773,99.0576,622.9487,3372.2764,10613.3002,1398.9269
2019-04-13 15:00:00+00:00,6622.8146,27367.0595,6721.5224,3100.4258,1732.8956,2202.3719,2894.6926,6251.9645,95.8611,647.6196,3394.9249,11065.1904,1380.988
2019-04-13 16:00:00+00:00,6866.4462,27023.8928,6573.1371,3019.9459,1695.3939,2177.7067,2998.3434,6105.796,96.2732,651.8978,3381.4314,11110.7395,1361.9596
2019-04-13 17:00:00+00:00,6799.1352,26706.473,6412.4131,2924.6088,1642.4069,2142.1983,3037.2094,5951.7186,92.9562,642.3298,3317.8484,11117.7288,1331.4166
2019-04-13 18:00:00+00:00,6763.4191,26674.7931,6264.5743,2865.7066,1598.8483,2101.8526,3040.4338,5786.5681,88.9399,635.2137,3252.1681,11006.1378,1298.9807
2019-04-13 19:00:00+00:00,6821.5766,27187.68,6029.6282,2787.2895,1551.2722,2048.5797,3025.538,5661.0755,84.4662,621.5635,3188.4287,10887.5968,1261.9309
2019-04-13 20:00:00+00:00,6938.4659,27757.2851,5955.6511,2740.1469,1518.1043,2045.276,3000.6685,5460.3635,80.7371,634.0712,3160.6962,10538.484,1238.7237
2019-04-13 21:00:00+00:00,7347.1909,28771.0339,6046.323,2724.4968,1518.9087,2090.2618,3092.9135,5394.0532,80.0794,659.5211,3210.7102,10322.202,1242.689
2019-04-13 22:00:00+00:00,7760.9819,30153.5607,6068.4373,2749.0034,1532.1725,2137.1427,3256.1308,5491.4286,78.5844,707.3792,3283.4746,10322.9512,1243.2982
2019-04-13 23:00:00+00:00,8226.8901,31485.454,6259.4409,2788.9367,1556.7953,2251.1452,3355.0847,5621.0168,80.4009,748.4987,3396.1648,10243.1456,1251.1811
2019-04-14 00:00:00+00:00,8459.2604,32121.3819,6341.8699,2797.3751,1570.1254,2278.4554,3486.775,5765.4175,83.4343,757.4027,3435.1713,10340.8419,1257.2543
2019-04-14 01:00:00+00:00,8296.167,31610.1905,6574.5611,2803.9732,1588.92,2351.0471,3501.2109,5770.3329,91.049,768.2027,3494.4607,10291.9737,1316.5533
2019-04-14 02:00:00+00:00,8144.7292,31049.8352,6788.5012,2933.1008,1653.8531,2396.5066,3417.8228,5897.0768,96.799,762.619,3686.0616,10472.4616,1376.7114
2019-04-14 03:00:00+00:00,7834.6565,30517.5325,6816.2876,2945.866,1643.6279,2382.7007,3306.8813,6099.2473,99.3679,748.8413,3655.2514,10803.8171,1380.6481
2019-04-14 04:00:00+00:00,7451.7749,29508.0853,6421.2866,2791.2452,1545.054,2202.3558,3123.1863,6048.3509,94.5628,676.6634,3377.9259,10728.6885,1322.2767
2019-04-14 05:00:00+00:00,6488.0285,27022.9922,6039.082,2632.9742,1454.2667,2026.9005,2721.6497,5684.0475,87.9928,603.9183,3155.2075,10184.8175,1270.5393
2019-04-14 06:00:00+00:00,5637.4714,25212.9766,5756.9187,2552.2722,1411.175,1908.6238,2391.0374,5321.0603,85.3192,572.0528,3042.3544,9631.7384,1235.3314
2019-04-14 07:00:00+00:00,5202.3425,24591.32,5674.0689,2504.0196,1382.0912,1856.9795,2148.4047,5141.7063,82.9747,555.4498,2975.1267,9223.5865,1217.3198
2019-04-14 08:00:00+00:00,5124.3263,24396.3772,5663.1062,2516.7003,1380.3388,1845.3357,2116.0484,5099.8725,82.6689,550.8128,2964.8863,9014.1002,1215.284
2019-04-14 09:00:00+00:00,5107.109,24604.7907,5664.8801,2533.5024,1393.9643,1859.2354,2104.8627,5208.7554,82.1214,548.5807,2967.8953,9189.3711,1215.1363
2019-04-14 10:00:00+00:00,5235.6744,24986.8138,5848.9578,2596.4899,1424.8298,1888.8197,2097.0228,5344.1103,83.6882,554.5143,3015.2582,9397.4729,1232.3009
2019-04-14 11:00:00+00:00,5457.3546,25644.6617,6108.5993,2694.7185,1489.7648,1984.2059,2127.0624,5576.5762,84.3137,574.9663,3121.7123,9793.1106,1265.8824
2019-04-14 12:00:00+00:00,5640.555,26021.2952,6233.5285,2822.3475,1557.1644,2104.2545,2256.8149,5917.5663,83.0093,597.9262,3214.23,10371.9765,1267.503
2019-04-14 13:00:00+00:00,5588.1332,27620.5856,6228.9293,2860.74,1568.8032,2106.2917,2382.8002,6215.3175,84.4201,596.9733,3156.0116,10900.7712,1266.4213
2019-04-14 14:00:00+00:00,5869.4031,25987.1222,6326.7063,2914.2201,1591.558,2170.2818,2559.2182,6279.7867,86.6167,628.8887,3249.9159,11096.8447,1270.7749
2019-04-14 15:00:00+00:00,6327.2618,26746.051,6115.7733,2924.0521,1590.3835,2168.9323,2807.92,6370.1387,85.093,659.5307,3272.6629,11393.7907,1258.1208
2019-04-14 16:00:00+00:00,6660.0648,27223.9842,5909.5004,2871.9934,1565.6969,2152.4312,2979.2947,6256.7062,86.786,677.2025,3248.2854,11267.3625,1242.6007
2019-04-14 17:00:00+00:00,6792.1988,26796.6069,5746.6824,2816.0163,1539.7872,2117.0263,3071.7241,6148.2909,84.5774,671.4425,3183.7374,11026.0969,1217.6718
2019-04-14 18:00:00+00:00,6947.2279,26604.1371,5631.5531,2781.0159,1519.4092,2109.6958,3139.3505,5988.8165,79.9278,675.5039,3142.3216,10713.787,1191.4767
2019-04-14 19:00:00+00:00,7289.1868,26864.834,5453.2382,2701.9388,1476.696,2126.3862,3248.5851,5846.4418,75.9325,693.6009,3088.0783,10541.4379,1160.775
2019-04-14 20:00:00+00:00,7689.5877,27174.5099,5449.8659,2657.6503,1451.6823,2185.0569,3319.6164,5622.3274,72.8244,731.2648,3077.4531,10178.0168,1144.2966
2019-04-14 21:00:00+00:00,8221.2431,27954.106,5569.337,2658.603,1457.0769,2287.1906,3475.8815,5538.3272,72.0748,771.6793,3146.8636,10009.9389,1147.0695
2019-04-14 22:00:00+00:00,8648.3887,29167.0915,5603.3474,2696.0626,1467.3688,2388.1824,3634.7943,5590.6974,71.2742,820.2765,3233.2056,10109.5375,1142.4225
2019-04-14 23:00:00+00:00,9050.7446,30387.7583,5767.6107,2742.8237,1492.6722,2514.603,3665.3142,5635.9413,73.5744,855.1637,3344.6799,10118.4151,1151.1822
2019-04-15 00:00:00+00:00,9183.2983,31120.677,5846.2156,2767.6873,1509.4301,2525.3327,3761.5252,5745.0142,75.1418,857.6504,3385.2036,10274.052,1152.3494
2019-04-15 01:00:00+00:00,8917.198,30778.202,6004.9586,2799.8798,1532.2913,2508.0845,3690.911,5774.1648,82.0353,848.1537,3436.7436,10320.3851,1196.0641
2019-04-15 02:00:00+00:00,8703.8043,30514.5404,6141.3412,2958.7403,1608.4014,2511.3152,3566.9896,5956.8783,87.6008,836.5588,3614.4525,10621.07,1247.3176
2019-04-15 03:00:00+00:00,8342.106,30326.738,6057.8315,3024.2961,1606.3617,2414.2307,3468.5175,6260.1346,88.4346,794.2576,3582.0265,11066.2458,1249.007
2019-04-15 04:00:00+00:00,7937.6169,29584.0894,5578.0475,2907.7643,1527.8047,2154.3552,3237.2753,6305.5062,82.9443,690.6202,3278.9822,11076.2205,1189.6056
2019-04-15 05:00:00+00:00,6950.3259,27213.7067,5148.6273,2784.0082,1459.7459,1948.5023,2793.017,6031.7169,77.4879,613.4341,3044.1,10551.6918,1144.485
2019-04-15 06:00:00+00:00,6004.8937,25430.4093,4850.6242,2725.904,1429.0352,1793.016,2476.5367,5713.3541,75.1694,578.6164,2918.9379,10013.9594,1121.861
2019-04-15 07:00:00+00:00,5366.1777,24770.7874,4879.4969,2738.7843,1418.7436,1749.4241,2239.0175,5529.1985,69.315,564.2026,2862.0243,9635.9976,1118.4298
2019-04-15 08:00:00+00:00,5068.2775,24859.9603,4774.9696,2770.3866,1420.0667,1713.0055,2061.8716,5520.6029,69.7573,550.6475,2829.6743,9593.4702,1116.5933
2019-04-15 09:00:00+00:00,4988.9781,25067.1912,4652.5365,2812.6661,1447.9758,1716.9093,1991.6937,5558.3526,69.2759,545.3877,2848.983,9609.8393,1116.4661
2019-04-15 10:00:00+00:00,5115.3075,25442.0778,4832.0115,2917.5059,1506.7621,1760.3218,1993.4707,5681.9191,71.2061,562.4366,2958.1015,9788.5146,1143.2939
2019-04-15 11:00:00+00:00,5605.8018,26187.231,5257.1364,3080.8386,1611.9298,1885.8926,2065.6403,5994.0866,74.5835,618.1789,3208.9728,10331.374,1207.3207
2019-04-15 12:00:00+00:00,6446.6814,26458.1792,5803.2034,3323.3543,1752.751,2103.6559,2273.7505,6516.123,76.9815,707.1039,3603.6188,11207.5172,1267.5559
2019-04-15 13:00:00+00:00,7154.1853,28720.7243,6250.2655,3450.3343,1835.3573,2215.6771,2582.6814,7178.1271,81.8315,772.1046,3846.9566,12298.3277,1314.6209
2019-04-15 14:00:00+00:00,7825.3235,28540.5229,6651.1522,3533.4178,1892.8815,2353.2271,2910.5997,7548.562,85.1763,848.7253,4093.9718,12936.1896,1345.6659
2019-04-15 15:00:00+00:00,8298.0887,29018.8707,6658.7538,3525.6681,1891.0252,2434.9239,3181.7708,7678.4354,82.461,920.5699,4193.4781,13244.3273,1351.7646
2019-04-15 16:00:00+00:00,8727.0199,29141.9821,6628.4982,3458.2148,1856.1367,2484.2965,3329.9286,7440.6076,83.199,972.1635,4239.4437,12886.5442,1354.8143
2019-04-15 17:00:00+00:00,8947.233,29359.5639,6610.6244,3368.4347,1812.3335,2467.191,3426.1635,7151.0651,81.271,1017.5689,4229.6795,12499.7598,1347.6813
2019-04-15 18:00:00+00:00,9063.4495,29587.0437,6583.9487,3286.4718,1763.8683,2454.1537,3469.3143,6869.1399,77.4066,1053.2148,4175.0855,12032.6148,1321.9042
2019-04-15 19:00:00+00:00,9216.9546,30018.124,6378.3308,3157.3717,1703.8917,2424.7486,3474.9979,6615.4699,72.6011,1101.7561,4070.8852,11540.0769,1282.2913
2019-04-15 20:00:00+00:00,9343.9508,30033.5418,6260.7687,3069.251,1653.2648,2435.3316,3441.7203,6277.5849,68.2009,1126.877,4012.0787,10827.6284,1249.693
2019-04-15 21:00:00+00:00,9533.2953,30189.1188,6302.763,3015.2934,1623.097,2501.3844,3506.1766,6051.9608,67.2539,1152.299,3998.6114,10349.2269,1234.8411
2019-04-15 22:00:00+00:00,9679.7704,30689.4285,6239.0765,2983.8899,1600.9688,2591.9485,3631.6242,6009.6941,68.0061,1157.0284,3968.7329,10229.1469,1219.8468
2019-04-15 23:00:00+00:00,9733.2356,31385.314,6301.0983,2961.0065,1598.2782,2712.3983,3640.8291,6008.2249,72.2764,1133.0462,3952.7662,10097.4785,1217.1074
2019-04-16 00:00:00+00:00,9515.8283,31760.3271,6223.5317,2902.7493,1588.5652,2663.5909,3703.5283,6041.3085,74.2063,1075.7784,3847.3151,10091.9315,1205.375
2019-04-16 01:00:00+00:00,9073.5157,31404.7979,6222.3255,2857.621,1593.599,2589.7093,3635.2933,5972.1969,79.3751,1029.6682,3755.8293,9938.7633,1229.056
2019-04-16 02:00:00+00:00,8651.1741,31102.0605,6218.6131,2952.6578,1654.4366,2495.5014,3558.2641,6021.9508,84.6996,980.1428,3824.8799,10012.1712,1273.1606
2019-04-16 03:00:00+00:00,8169.3713,30716.7019,5982.9544,2964.3598,1637.6994,2372.698,3468.9258,6200.8262,85.3185,892.4717,3707.1787,10325.231,1271.7274
2019-04-16 04:00:00+00:00,7821.7663,29984.4395,5449.3543,2827.4818,1556.2689,2139.5106,3264.6506,6152.4844,80.8101,779.2604,3349.6338,10385.1286,1210.5387
2019-04-16 05:00:00+00:00,6856.0556,27586.3321,5082.33,2702.9595,1488.5464,1924.0831,2814.1786,5800.9499,77.6339,683.1778,3075.5983,9942.5545,1164.3484
2019-04-16 06:00:00+00:00,5832.2775,25833.826,4854.8363,2638.6197,1438.9185,1758.8432,2481.7546,5473.5081,75.4048,613.5998,2902.8503,9418.1061,1140.3087
2019-04-16 07:00:00+00:00,5235.2655,25189.0434,4772.4883,2614.0023,1416.2045,1717.7162,2193.2074,5221.7268,72.7963,575.038,2809.1501,8926.2965,1133.6425
2019-04-16 08:00:00+00:00,4996.5109,24951.6478,4694.6445,2637.6553,1414.7725,1675.9259,2009.9501,5090.3955,73.3905,561.7522,2779.2236,8638.33,1128.1547
2019-04-16 09:00:00+00:00,4917.6249,25089.6747,4598.008,2675.1559,1437.2856,1686.6644,1944.8223,5088.956,72.9326,556.5422,2800.9337,8642.2944,1122.8683
2019-04-16 10:00:00+00:00,5071.8007,25281.1986,4781.1338,2771.8362,1487.5326,1719.783,1934.0432,5183.4454,75.0817,574.7431,2915.7559,8883.2666,1143.6568
2019-04-16 11:00:00+00:00,5538.655,25754.9351,5210.3642,2932.7625,1587.1699,1840.0154,1982.1896,5465.8313,77.837,629.439,3168.688,9502.9306,1200.9697
2019-04-16 12:00:00+00:00,6357.8454,25974.0926,5792.1813,3170.3451,1723.7136,2061.395,2199.9006,5958.034,79.7947,715.917,3566.7186,10367.8034,1254.669
2019-04-16 13:00:00+00:00,7062.7118,28461.2339,6271.5538,3302.3078,1808.5584,2194.9745,2544.666,6579.7932,84.7139,787.2177,3820.0261,11439.3725,1304.3637
2019-04-16 14:00:00+00:00,7696.3165,28579.8276,6670.9408,3396.3208,1862.0805,2349.0227,2895.3855,6947.8447,88.1234,867.7261,4078.4833,12108.3985,1331.7887
2019-04-16 15:00:00+00:00,8076.5262,29255.7875,6689.8603,3400.5319,1855.8958,2435.0381,3156.351,7140.8955,84.4286,926.1521,4181.2403,12514.0743,1331.5185
2019-04-16 16:00:00+00:00,8409.9875,29466.0433,6664.6842,3351.0744,1827.6952,2480.7166,3272.1224,6993.2631,84.3483,964.9549,4234.1496,12243.6805,1330.5478
2019-04-16 17:00:00+00:00,8484.3518,29642.5825,6617.9405,3284.113,1797.5954,2471.4578,3271.1058,6834.2235,83.4315,1005.8098,4223.8038,11834.2282,1324.7686
2019-04-16 18:00:00+00:00,8323.0381,29587.6702,6546.0977,3216.9146,1751.9947,2432.4645,3174.6786,6665.3021,80.6085,1040.6534,4159.0607,11436.3071,1303.0078
2019-04-16 19:00:00+00:00,8202.8206,29593.3759,6287.9713,3107.5738,1692.0862,2379.2521,3065.6095,6486.576,76.1749,1048.2031,4054.0438,11108.9299,1271.3322
2019-04-16 20:00:00+00:00,8130.4403,29362.4844,6149.4303,3025.1043,1639.7729,2388.6868,2986.1784,6176.0815,72.1417,1071.3181,3981.1204,10562.3274,1244.1462
2019-04-16 21:00:00+00:00,8232.8886,29493.588,6174.3641,2976.2309,1609.4052,2451.9888,3034.6637,5974.4788,70.9316,1099.4313,3958.2271,10185.166,1232.4625
2019-04-16 22:00:00+00:00,8299.7113,30122.4379,6093.5177,2950.3424,1588.6138,2535.5667,3162.0335,5926.9777,70.7351,1114.8167,3932.4979,10140.3387,1219.3745
2019-04-16 23:00:00+00:00,8393.2953,31039.3694,6150.8724,2933.0593,1588.1648,2667.7899,3212.9777,5884.9726,74.4556,1108.5972,3923.8107,10045.0089,1215.4669
2019-04-17 00:00:00+00:00,8277.6151,31583.1828,6106.9807,2882.9849,1584.4431,2640.182,3292.0366,5887.394,75.5111,1063.3636,3834.4406,10039.0547,1200.1389
2019-04-17 01:00:00+00:00,7972.4706,31343.4378,6142.5298,2848.6193,1588.9993,2575.7728,3279.7701,5770.9988,79.6418,1014.1534,3748.2133,9839.9926,1218.3448
2019-04-17 02:00:00+00:00,7688.395,31024.7056,6161.8245,2951.5514,1651.7442,2499.1416,3271.3896,5763.2718,83.3239,960.4279,3835.3906,9827.66,1262.5993
2019-04-17 03:00:00+00:00,7412.2818,30746.3329,5984.7298,2965.9998,1639.1335,2391.169,3245.5881,5899.0457,83.5113,898.1442,3752.5856,10069.5904,1259.4408
2019-04-17 04:00:00+00:00,7384.9381,30177.7195,5487.1711,2841.2455,1556.5865,2160.3024,3159.3786,5813.7655,76.7683,766.2623,3430.7848,10029.8956,1196.679
2019-04-17 05:00:00+00:00,6644.1245,27890.5339,5124.1922,2733.5291,1494.562,1954.4064,2800.9849,5484.0885,71.648,662.0674,3185.3758,9472.9999,1154.1776
2019-04-17 06:00:00+00:00,5692.8035,26268.9683,4852.3949,2655.2914,1440.0176,1781.8631,2490.9092,5156.6337,68.8696,601.6241,3009.6076,8854.4592,1132.5058
2019-04-17 07:00:00+00:00,5108.4211,25679.2197,4761.7056,2625.1981,1415.6563,1738.769,2210.6748,4882.5236,66.3378,575.953,2928.7072,8260.2475,1134.3655
2019-04-17 08:00:00+00:00,4912.6874,25677.6606,4670.7041,2637.9137,1416.49,1693.3636,2051.5223,4751.7422,66.9987,558.1802,2902.6256,7905.0728,1139.7619
2019-04-17 09:00:00+00:00,4870.7131,26023.5918,4568.6671,2665.7362,1437.809,1706.7489,2013.3015,4743.2534,67.0622,555.4959,2930.4033,7851.454,1147.116
2019-04-17 10:00:00+00:00,5028.1254,26500.7057,4750.9494,2755.3891,1483.5449,1741.6946,2044.0579,4819.3953,69.6593,567.3513,3045.8306,7933.264,1177.2503
2019-04-17 11:00:00+00:00,5514.6885,27315.0939,5186.5696,2902.1289,1577.2631,1865.0469,2135.7478,5075.0427,72.7,610.2306,3302.8227,8337.1483,1238.7284
2019-04-17 12:00:00+00:00,6345.8282,27606.1404,5779.7081,3116.1841,1703.3916,2091.7062,2328.52,5554.4068,74.9562,685.0776,3685.535,9108.2241,1292.6133
2019-04-17 13:00:00+00:00,7016.696,29689.5778,6301.9451,3221.1313,1775.6623,2221.0975,2611.2156,6179.7794,80.8589,749.3926,3907.6096,10169.6897,1341.0668
2019-04-17 14:00:00+00:00,7559.8244,29292.161,6725.333,3298.8031,1825.5115,2351.6956,2922.8819,6574.5606,84.5463,816.4047,4129.1799,10902.4844,1365.369
2019-04-17 15:00:00+00:00,7811.3492,29507.9126,6753.533,3298.6276,1815.576,2405.6601,3175.225,6797.7695,81.363,854.3948,4213.2183,11412.913,1363.5104
2019-04-17 16:00:00+00:00,8047.3221,29469.8125,6752.0396,3255.1057,1782.0274,2414.97,3282.1443,6730.8772,82.9821,876.3843,4244.8498,11462.8077,1359.9073
2019-04-17 17:00:00+00:00,7946.1582,29610.0375,6697.2639,3188.5672,1747.5656,2351.0317,3322.9606,6666.6693,82.2797,885.7142,4217.1131,11555.737,1348.627
2019-04-17 18:00:00+00:00,7763.8711,29871.2951,6565.2033,3127.3226,1704.5975,2246.471,3318.1805,6553.3851,78.8799,875.171,4157.4131,11434.4041,1318.4802
2019-04-17 19:00:00+00:00,7667.537,30696.6559,6255.5066,3030.8983,1646.814,2151.5779,3288.1566,6407.2611,73.9574,853.8996,4061.9224,11185.0457,1278.4299
2019-04-17 20:00:00+00:00,7707.1454,31224.0808,6111.3349,2968.5175,1602.7696,2126.7273,3263.2608,6150.0022,69.7327,862.2401,4001.752,10619.5516,1244.1842
2019-04-17 21:00:00+00:00,8036.6375,31980.0973,6125.032,2926.2213,1574.6294,2169.2356,3381.6138,5982.4564,68.2418,881.3618,3984.5878,10251.8322,1231.4658
2019-04-17 22:00:00+00:00,8346.6575,32719.6792,6054.6104,2905.6153,1558.7162,2239.7099,3599.0945,5972.3965,67.8282,887.2448,3952.1909,10156.0058,1216.0914
2019-04-17 23:00:00+00:00,8703.6944,33536.1075,6150.5677,2890.6574,1554.3818,2367.9546,3701.8478,5980.2825,71.1302,885.584,3940.2916,10013.8769,1211.6337
2019-04-18 00:00:00+00:00,8795.2845,33926.9509,6139.8911,2835.2975,1543.4426,2350.8704,3791.2095,6001.8994,73.3651,855.7165,3845.6156,10001.8699,1197.3462
2019-04-18 01:00:00+00:00,8494.1297,33044.9893,6167.0743,2782.9284,1539.2304,2327.7743,3723.0276,5856.3,78.4152,834.2621,3754.438,9782.0292,1215.2467
2019-04-18 02:00:00+00:00,8241.5208,31978.1073,6213.6386,2868.4062,1589.8136,2288.8949,3658.9725,5775.1874,83.4766,790.6312,3830.2048,9752.3117,1260.0216
2019-04-18 03:00:00+00:00,7889.8081,31124.0832,6066.8217,2872.8324,1573.2916,2247.2213,3528.2369,5853.2786,83.7802,763.6755,3727.5575,9935.7311,1257.1329
